      3832 	      4.317 	      0.001 	    0.26912 	      0.116 	     12.813
      3833 	      4.317 	      0.001 	    0.26917 	      0.116 	     12.812
      3834 	      4.317 	      0.001 	    0.26922 	      0.116 	     12.811
      3835 	      4.317 	      0.001 	    0.26927 	      0.116 	     12.810
      3836 	      4.317 	      0.001 	    0.26932 	      0.116 	     12.809
      3837 	      4.317 	      0.001 	    0.26937 	      0.116 	     12.808
      3838 	      4.317 	      0.001 	    0.26943 	      0.116 	     12.807
      3839 	      4.317 	      0.001 	    0.26948 	      0.116 	     12.805
      3840 	      4.317 	      0.001 	    0.26953 	      0.116 	     12.804
      3841 	      4.317 	      0.001 	    0.26958 	      0.116 	     12.803
      3842 	      4.317 	      0.001 	    0.26963 	      0.116 	     12.802
      3843 	      4.317 	      0.001 	    0.26968 	      0.116 	     12.801
      3844 	      4.317 	      0.001 	    0.26973 	      0.116 	     12.800
      3845 	      4.317 	      0.001 	    0.26979 	      0.116 	     12.799
      3846 	      4.317 	      0.001 	    0.26984 	      0.116 	     12.798
      3847 	      4.317 	      0.001 	    0.26989 	      0.116 	     12.796
      3848 	      4.317 	      0.001 	    0.26994 	      0.116 	     12.795
      3849 	      4.317 	      0.001 	    0.26999 	      0.116 	     12.794
      3850 	      4.317 	      0.001 	    0.27004 	      0.116 	     12.793
      3851 	      4.317 	      0.001 	    0.27010 	      0.116 	     12.792
      3852 	      4.317 	      0.001 	    0.27015 	      0.116 	     12.791
      3853 	      4.317 	      0.001 	    0.27020 	      0.116 	     12.790
      3854 	      4.317 	      0.001 	    0.27025 	      0.116 	     12.789
      3855 	      4.317 	      0.001 	    0.27030 	      0.116 	     12.788
      3856 	      4.317 	      0.001 	    0.27035 	      0.116 	     12.786
      3857 	      4.317 	      0.001 	    0.27041 	      0.116 	     12.785
      3858 	      4.317 	      0.001 	    0.27046 	      0.116 	     12.784
      3859 	      4.317 	      0.001 	    0.27051 	      0.116 	     12.783
      3860 	      4.317 	      0.001 	    0.27056 	      0.116 	     12.782
      3861 	      4.317 	      0.001 	    0.27061 	      0.116 	     12.781
      3862 	      4.317 	      0.001 	    0.27066 	      0.116 	     12.780
      3863 	      4.317 	      0.001 	    0.27071 	      0.116 	     12.779
      3864 	      4.317 	      0.001 	    0.27077 	      0.116 	     12.777
      3865 	      4.317 	      0.001 	    0.27082 	      0.116 	     12.776
      3866 	      4.317 	      0.001 	    0.27087 	      0.116 	     12.775
      3867 	      4.317 	      0.001 	    0.27092 	      0.116 	     12.774
      3868 	      4.317 	      0.001 	    0.27097 	      0.116 	     12.773
      3869 	      4.317 	      0.001 	    0.27102 	      0.116 	     12.772
      3870 	      4.317 	      0.001 	    0.27108 	      0.115 	     12.771
      3871 	      4.317 	      0.001 	    0.27113 	      0.115 	     12.770
      3872 	      4.317 	      0.001 	    0.27118 	      0.115 	     12.769
      3873 	      4.317 	      0.001 	    0.27123 	      0.115 	     12.767
      3874 	      4.317 	      0.001 	    0.27128 	      0.115 	     12.766
      3875 	      4.317 	      0.001 	    0.27133 	      0.115 	     12.765
      3876 	      4.317 	      0.001 	    0.27138 	      0.115 	     12.764
      3877 	      4.317 	      0.001 	    0.27144 	      0.115 	     12.763
      3878 	      4.317 	      0.001 	    0.27149 	      0.115 	     12.762
      3879 	      4.317 	      0.001 	    0.27154 	      0.115 	     12.761
      3880 	      4.317 	      0.001 	    0.27159 	      0.115 	     12.760
      3881 	      4.317 	      0.001 	    0.27164 	      0.115 	     12.759
      3882 	      4.317 	      0.001 	    0.27169 	      0.115 	     12.757
      3883 	      4.317 	      0.001 	    0.27174 	      0.115 	     12.756
      3884 	      4.317 	      0.001 	    0.27180 	      0.115 	     12.755
      3885 	      4.317 	      0.001 	    0.27185 	      0.115 	     12.754
      3886 	      4.317 	      0.001 	    0.27190 	      0.115 	     12.753
      3887 	      4.317 	      0.001 	    0.27195 	      0.115 	     12.752
      3888 	      4.317 	      0.001 	    0.27200 	      0.115 	     12.751
      3889 	      4.317 	      0.001 	    0.27205 	      0.115 	     12.750
      3890 	      4.317 	      0.001 	    0.27210 	      0.115 	     12.749
      3891 	      4.317 	      0.001 	    0.27216 	      0.115 	     12.747
      3892 	      4.317 	      0.001 	    0.27221 	      0.115 	     12.746
      3893 	      4.317 	      0.001 	    0.27226 	      0.115 	     12.745
      3894 	      4.317 	      0.001 	    0.27231 	      0.115 	     12.744
      3895 	      4.317 	      0.001 	    0.27236 	      0.115 	     12.743
      3896 	      4.317 	      0.001 	    0.27241 	      0.115 	     12.742
      3897 	      4.317 	      0.001 	    0.27246 	      0.115 	     12.741
      3898 	      4.317 	      0.001 	    0.27251 	      0.115 	     12.740
      3899 	      4.317 	      0.001 	    0.27257 	      0.115 	     12.739
      3900 	      4.317 	      0.001 	    0.27262 	      0.115 	     12.737
      3901 	      4.317 	      0.001 	    0.27267 	      0.115 	     12.736
      3902 	      4.317 	      0.001 	    0.27272 	      0.115 	     12.735
      3903 	      4.317 	      0.001 	    0.27277 	      0.115 	     12.734
      3904 	      4.317 	      0.001 	    0.27282 	      0.115 	     12.733
      3905 	      4.317 	      0.001 	    0.27287 	      0.115 	     12.732
      3906 	      4.317 	      0.001 	    0.27293 	      0.115 	     12.731
      3907 	      4.317 	      0.001 	    0.27298 	      0.115 	     12.730
      3908 	      4.317 	      0.001 	    0.27303 	      0.115 	     12.729
      3909 	      4.317 	      0.001 	    0.27308 	      0.115 	     12.727
      3910 	      4.317 	      0.001 	    0.27313 	      0.115 	     12.726
      3911 	      4.317 	      0.001 	    0.27318 	      0.115 	     12.725
      3912 	      4.317 	      0.001 	    0.27323 	      0.115 	     12.724
      3913 	      4.317 	      0.001 	    0.27328 	      0.115 	     12.723
      3914 	      4.317 	      0.001 	    0.27334 	      0.115 	     12.722
      3915 	      4.317 	      0.001 	    0.27339 	      0.115 	     12.721
      3916 	      4.317 	      0.001 	    0.27344 	      0.115 	     12.720
      3917 	      4.317 	      0.001 	    0.27349 	      0.115 	     12.719
      3918 	      4.317 	      0.001 	    0.27354 	      0.115 	     12.717
      3919 	      4.317 	      0.001 	    0.27360 	      0.115 	     12.716
      3920 	      4.317 	      0.001 	    0.27366 	      0.115 	     12.715
      3921 	      4.317 	      0.001 	    0.27371 	      0.115 	     12.714
      3922 	      4.317 	      0.001 	    0.27377 	      0.115 	     12.713
      3923 	      4.317 	      0.001 	    0.27382 	      0.115 	     12.712
      3924 	      4.317 	      0.001 	    0.27388 	      0.115 	     12.711
      3925 	      4.317 	      0.001 	    0.27394 	      0.115 	     12.710
      3926 	      4.317 	      0.001 	    0.27399 	      0.115 	     12.709
      3927 	      4.317 	      0.001 	    0.27405 	      0.115 	     12.707
      3928 	      4.317 	      0.001 	    0.27410 	      0.115 	     12.706
      3929 	      4.317 	      0.001 	    0.27416 	      0.115 	     12.705
      3930 	      4.317 	      0.001 	    0.27421 	      0.115 	     12.704
      3931 	      4.317 	      0.001 	    0.27427 	      0.115 	     12.703
      3932 	      4.317 	      0.001 	    0.27433 	      0.115 	     12.702
      3933 	      4.317 	      0.001 	    0.27438 	      0.115 	     12.701
      3934 	      4.317 	      0.001 	    0.27444 	      0.115 	     12.700
      3935 	      4.317 	      0.001 	    0.27449 	      0.115 	     12.699
      3936 	      4.317 	      0.001 	    0.27455 	      0.115 	     12.697
      3937 	      4.317 	      0.001 	    0.27461 	      0.115 	     12.696
      3938 	      4.317 	      0.001 	    0.27466 	      0.115 	     12.695
      3939 	      4.317 	      0.001 	    0.27472 	      0.115 	     12.694
      3940 	      4.317 	      0.001 	    0.27477 	      0.115 	     12.693
      3941 	      4.317 	      0.001 	    0.27483 	      0.115 	     12.692
      3942 	      4.317 	      0.001 	    0.27489 	      0.115 	     12.691
      3943 	      4.317 	      0.001 	    0.27494 	      0.115 	     12.690
      3944 	      4.317 	      0.001 	    0.27500 	      0.115 	     12.689
      3945 	      4.317 	      0.001 	    0.27505 	      0.115 	     12.688
      3946 	      4.317 	      0.001 	    0.27511 	      0.115 	     12.686
      3947 	      4.317 	      0.001 	    0.27516 	      0.115 	     12.685
      3948 	      4.317 	      0.001 	    0.27522 	      0.115 	     12.684
      3949 	      4.317 	      0.001 	    0.27528 	      0.115 	     12.683
      3950 	      4.317 	      0.001 	    0.27533 	      0.115 	     12.682
      3951 	      4.317 	      0.001 	    0.27539 	      0.115 	     12.681
      3952 	      4.317 	      0.001 	    0.27544 	      0.115 	     12.680
      3953 	      4.317 	      0.001 	    0.27550 	      0.115 	     12.679
      3954 	      4.317 	      0.001 	    0.27556 	      0.115 	     12.678
      3955 	      4.317 	      0.001 	    0.27561 	      0.115 	     12.676
      3956 	      4.317 	      0.001 	    0.27567 	      0.115 	     12.675
      3957 	      4.317 	      0.001 	    0.27572 	      0.115 	     12.674
      3958 	      4.317 	      0.001 	    0.27578 	      0.115 	     12.673
      3959 	      4.317 	      0.001 	    0.27583 	      0.115 	     12.672
      3960 	      4.317 	      0.001 	    0.27589 	      0.114 	     12.671
      3961 	      4.317 	      0.001 	    0.27595 	      0.114 	     12.670
      3962 	      4.317 	      0.001 	    0.27600 	      0.114 	     12.669
      3963 	      4.317 	      0.001 	    0.27606 	      0.114 	     12.668
      3964 	      4.317 	      0.001 	    0.27611 	      0.114 	     12.667
      3965 	      4.317 	      0.001 	    0.27617 	      0.114 	     12.665
      3966 	      4.317 	      0.001 	    0.27623 	      0.114 	     12.664
      3967 	      4.317 	      0.001 	    0.27628 	      0.114 	     12.663
      3968 	      4.317 	      0.001 	    0.27634 	      0.114 	     12.662
      3969 	      4.317 	      0.001 	    0.27639 	      0.114 	     12.661
      3970 	      4.317 	      0.001 	    0.27645 	      0.114 	     12.660
      3971 	      4.317 	      0.001 	    0.27650 	      0.114 	     12.659
      3972 	      4.317 	      0.001 	    0.27656 	      0.114 	     12.658
      3973 	      4.317 	      0.001 	    0.27662 	      0.114 	     12.657
      3974 	      4.317 	      0.001 	    0.27667 	      0.114 	     12.655
      3975 	      4.317 	      0.001 	    0.27673 	      0.114 	     12.654
      3976 	      4.317 	      0.001 	    0.27678 	      0.114 	     12.653
      3977 	      4.317 	      0.001 	    0.27684 	      0.114 	     12.652
      3978 	      4.317 	      0.001 	    0.27689 	      0.114 	     12.651
      3979 	      4.317 	      0.001 	    0.27695 	      0.114 	     12.650
      3980 	      4.317 	      0.001 	    0.27700 	      0.114 	     12.649
      3981 	      4.317 	      0.001 	    0.27706 	      0.114 	     12.648
      3982 	      4.317 	      0.001 	    0.27712 	      0.114 	     12.647
      3983 	      4.317 	      0.001 	    0.27717 	      0.114 	     12.646
      3984 	      4.317 	      0.001 	    0.27723 	      0.114 	     12.644
      3985 	      4.317 	      0.001 	    0.27728 	      0.114 	     12.643
      3986 	      4.317 	      0.001 	    0.27734 	      0.114 	     12.642
      3987 	      4.317 	      0.001 	    0.27739 	      0.114 	     12.641
      3988 	      4.317 	      0.001 	    0.27745 	      0.114 	     12.640
      3989 	      4.317 	      0.001 	    0.27751 	      0.114 	     12.639
      3990 	      4.317 	      0.001 	    0.27756 	      0.114 	     12.638
      3991 	      4.317 	      0.001 	    0.27762 	      0.114 	     12.637
      3992 	      4.317 	      0.001 	    0.27767 	      0.114 	     12.636
      3993 	      4.317 	      0.001 	    0.27773 	      0.114 	     12.635
      3994 	      4.317 	      0.001 	    0.27778 	      0.114 	     12.633
      3995 	      4.317 	      0.001 	    0.27784 	      0.114 	     12.632
      3996 	      4.317 	      0.001 	    0.27789 	      0.114 	     12.631
      3997 	      4.317 	      0.001 	    0.27795 	      0.114 	     12.630
      3998 	      4.317 	      0.001 	    0.27801 	      0.114 	     12.629
      3999 	      4.317 	      0.001 	    0.27806 	      0.114 	     12.628
      4000 	      4.317 	      0.001 	    0.27812 	      0.114 	     12.627
      4001 	      4.317 	      0.001 	    0.27817 	      0.114 	     12.626
      4002 	      4.317 	      0.001 	    0.27823 	      0.114 	     12.625
      4003 	      4.317 	      0.001 	    0.27828 	      0.114 	     12.624
      4004 	      4.317 	      0.001 	    0.27834 	      0.114 	     12.622
      4005 	      4.317 	      0.001 	    0.27840 	      0.114 	     12.621
      4006 	      4.317 	      0.001 	    0.27845 	      0.114 	     12.620
      4007 	      4.317 	      0.001 	    0.27851 	      0.114 	     12.619
      4008 	      4.317 	      0.001 	    0.27856 	      0.114 	     12.618
      4009 	      4.317 	      0.001 	    0.27862 	      0.114 	     12.617
      4010 	      4.317 	      0.001 	    0.27867 	      0.114 	     12.616
      4011 	      4.317 	      0.001 	    0.27873 	      0.114 	     12.615
      4012 	      4.317 	      0.001 	    0.27878 	      0.114 	     12.614
      4013 	      4.317 	      0.001 	    0.27884 	      0.114 	     12.613
      4014 	      4.317 	      0.001 	    0.27889 	      0.114 	     12.611
      4015 	      4.317 	      0.001 	    0.27895 	      0.114 	     12.610
      4016 	      4.317 	      0.001 	    0.27901 	      0.114 	     12.609
